Channels:	1
Count:	8641
Start:	2460636.215520833	11/21/24 17:10:21
End:	2460636.215520833	11/22/24 17:10:11
Parameters:	4
NonRem	2
REM	3
Unscored	255
Wake	1

Date	Time	Time Stamp	Time from Start	yijan_0_Numeric
11/22/24	06:03:51	0	46410.0	1
11/22/24	06:04:01	0	46420.0	1
11/22/24	06:04:11	0	46430.0	1
11/22/24	06:04:21	0	46440.0	1
11/22/24	06:04:31	0	46450.0	1
11/22/24	06:04:41	0	46460.0	1
11/22/24	06:04:51	0	46470.0	1
11/22/24	06:05:01	0	46480.0	1
11/22/24	06:05:11	0	46490.0	1
11/22/24	06:05:21	0	46500.0	1
11/22/24	06:05:31	0	46510.0	1
11/22/24	06:05:41	0	46520.0	1
11/22/24	06:05:51	0	46530.0	1
11/22/24	06:06:01	0	46540.0	1
11/22/24	06:06:11	0	46550.0	1
11/22/24	06:06:21	0	46560.0	1
11/22/24	06:06:31	0	46570.0	1
11/22/24	06:06:41	0	46580.0	1
11/22/24	06:06:51	0	46590.0	1
11/22/24	06:07:01	0	46600.0	1
11/22/24	06:07:11	0	46610.0	1
11/22/24	06:07:21	0	46620.0	1
11/22/24	06:07:31	0	46630.0	1
11/22/24	06:07:41	0	46640.0	1
11/22/24	06:07:51	0	46650.0	1
11/22/24	06:08:01	0	46660.0	1
11/22/24	06:08:11	0	46670.0	1
11/22/24	06:08:21	0	46680.0	1
11/22/24	06:08:31	0	46690.0	1
11/22/24	06:08:41	0	46700.0	1
11/22/24	06:08:51	0	46710.0	1
11/22/24	06:09:01	0	46720.0	1
11/22/24	06:09:11	0	46730.0	1
11/22/24	06:09:21	0	46740.0	1
11/22/24	06:09:31	0	46750.0	1
11/22/24	06:09:41	0	46760.0	1
11/22/24	06:09:51	0	46770.0	1
11/22/24	06:10:01	0	46780.0	1
11/22/24	06:10:11	0	46790.0	1
11/22/24	06:10:21	0	46800.0	1
11/22/24	06:10:31	0	46810.0	1
11/22/24	06:10:41	0	46820.0	1
11/22/24	06:10:51	0	46830.0	1
11/22/24	06:11:01	0	46840.0	1
11/22/24	06:11:11	0	46850.0	1
11/22/24	06:11:21	0	46860.0	1
11/22/24	06:11:31	0	46870.0	1
11/22/24	06:11:41	0	46880.0	1
11/22/24	06:11:51	0	46890.0	1
11/22/24	06:12:01	0	46900.0	1
11/22/24	06:12:11	0	46910.0	1
11/22/24	06:12:21	0	46920.0	1
11/22/24	06:12:31	0	46930.0	1
11/22/24	06:12:41	0	46940.0	1
11/22/24	06:12:51	0	46950.0	1
11/22/24	06:13:01	0	46960.0	1
11/22/24	06:13:11	0	46970.0	1
11/22/24	06:13:21	0	46980.0	1
11/22/24	06:13:31	0	46990.0	1
11/22/24	06:13:41	0	47000.0	1
11/22/24	06:13:51	0	47010.0	1
11/22/24	06:14:01	0	47020.0	1
11/22/24	06:14:11	0	47030.0	1
11/22/24	06:14:21	0	47040.0	1
11/22/24	06:14:31	0	47050.0	1
11/22/24	06:14:41	0	47060.0	1
11/22/24	06:14:51	0	47070.0	1
11/22/24	06:15:01	0	47080.0	1
11/22/24	06:15:11	0	47090.0	1
11/22/24	06:15:21	0	47100.0	1
11/22/24	06:15:31	0	47110.0	1
11/22/24	06:15:41	0	47120.0	1
11/22/24	06:15:51	0	47130.0	1
11/22/24	06:16:01	0	47140.0	1
11/22/24	06:16:11	0	47150.0	1
11/22/24	06:16:21	0	47160.0	1
11/22/24	06:16:31	0	47170.0	1
11/22/24	06:16:41	0	47180.0	1
11/22/24	06:16:51	0	47190.0	1
11/22/24	06:17:01	0	47200.0	1
11/22/24	06:17:11	0	47210.0	1
11/22/24	06:17:21	0	47220.0	1
11/22/24	06:17:31	0	47230.0	1
11/22/24	06:17:41	0	47240.0	1
11/22/24	06:17:51	0	47250.0	1
11/22/24	06:18:01	0	47260.0	1
11/22/24	06:18:11	0	47270.0	1
11/22/24	06:18:21	0	47280.0	1
11/22/24	06:18:31	0	47290.0	1
11/22/24	06:18:41	0	47300.0	1
11/22/24	06:18:51	0	47310.0	1
11/22/24	06:19:01	0	47320.0	1
11/22/24	06:19:11	0	47330.0	1
11/22/24	06:19:21	0	47340.0	1
11/22/24	06:19:31	0	47350.0	1
11/22/24	06:19:41	0	47360.0	1
11/22/24	06:19:51	0	47370.0	1
11/22/24	06:20:01	0	47380.0	1
11/22/24	06:20:11	0	47390.0	1
11/22/24	06:20:21	0	47400.0	1
11/22/24	06:20:31	0	47410.0	1
11/22/24	06:20:41	0	47420.0	1
11/22/24	06:20:51	0	47430.0	1
11/22/24	06:21:01	0	47440.0	1
11/22/24	06:21:11	0	47450.0	2
11/22/24	06:21:21	0	47460.0	1
11/22/24	06:21:31	0	47470.0	1
11/22/24	06:21:41	0	47480.0	2
11/22/24	06:21:51	0	47490.0	1
11/22/24	06:22:01	0	47500.0	2
11/22/24	06:22:11	0	47510.0	2
11/22/24	06:22:21	0	47520.0	1
11/22/24	06:22:31	0	47530.0	2
11/22/24	06:22:41	0	47540.0	2
11/22/24	06:22:51	0	47550.0	1
11/22/24	06:23:01	0	47560.0	2
11/22/24	06:23:11	0	47570.0	2
11/22/24	06:23:21	0	47580.0	2
11/22/24	06:23:31	0	47590.0	1
11/22/24	06:23:41	0	47600.0	1
11/22/24	06:23:51	0	47610.0	2
11/22/24	06:24:01	0	47620.0	2
11/22/24	06:24:11	0	47630.0	2
11/22/24	06:24:21	0	47640.0	2
11/22/24	06:24:31	0	47650.0	2
11/22/24	06:24:41	0	47660.0	2
11/22/24	06:24:51	0	47670.0	2
11/22/24	06:25:01	0	47680.0	2
11/22/24	06:25:11	0	47690.0	2
11/22/24	06:25:21	0	47700.0	2
11/22/24	06:25:31	0	47710.0	2
11/22/24	06:25:41	0	47720.0	2
11/22/24	06:25:51	0	47730.0	2
11/22/24	06:26:01	0	47740.0	2
11/22/24	06:26:11	0	47750.0	1
11/22/24	06:26:21	0	47760.0	1
11/22/24	06:26:31	0	47770.0	1
11/22/24	06:26:41	0	47780.0	2
11/22/24	06:26:51	0	47790.0	1
11/22/24	06:27:01	0	47800.0	2
11/22/24	06:27:11	0	47810.0	1
11/22/24	06:27:21	0	47820.0	2
11/22/24	06:27:31	0	47830.0	2
11/22/24	06:27:41	0	47840.0	1
11/22/24	06:27:51	0	47850.0	2
11/22/24	06:28:01	0	47860.0	2
11/22/24	06:28:11	0	47870.0	1
11/22/24	06:28:21	0	47880.0	2
11/22/24	06:28:31	0	47890.0	2
11/22/24	06:28:41	0	47900.0	2
11/22/24	06:28:51	0	47910.0	2
11/22/24	06:29:01	0	47920.0	1
11/22/24	06:29:11	0	47930.0	1
11/22/24	06:29:21	0	47940.0	2
11/22/24	06:29:31	0	47950.0	2
11/22/24	06:29:41	0	47960.0	2
11/22/24	06:29:51	0	47970.0	2
11/22/24	06:30:01	0	47980.0	2
11/22/24	06:30:11	0	47990.0	2
11/22/24	06:30:21	0	48000.0	2
11/22/24	06:30:31	0	48010.0	1
11/22/24	06:30:41	0	48020.0	2
11/22/24	06:30:51	0	48030.0	2
11/22/24	06:31:01	0	48040.0	2
11/22/24	06:31:11	0	48050.0	1
11/22/24	06:31:21	0	48060.0	2
11/22/24	06:31:31	0	48070.0	2
11/22/24	06:31:41	0	48080.0	1
11/22/24	06:31:51	0	48090.0	2
11/22/24	06:32:01	0	48100.0	1
11/22/24	06:32:11	0	48110.0	1
11/22/24	06:32:21	0	48120.0	2
11/22/24	06:32:31	0	48130.0	2
11/22/24	06:32:41	0	48140.0	2
11/22/24	06:32:51	0	48150.0	2
11/22/24	06:33:01	0	48160.0	2
11/22/24	06:33:11	0	48170.0	2
11/22/24	06:33:21	0	48180.0	2
11/22/24	06:33:31	0	48190.0	2
11/22/24	06:33:41	0	48200.0	2
11/22/24	06:33:51	0	48210.0	2
11/22/24	06:34:01	0	48220.0	2
11/22/24	06:34:11	0	48230.0	1
11/22/24	06:34:21	0	48240.0	1
11/22/24	06:34:31	0	48250.0	2
11/22/24	06:34:41	0	48260.0	2
11/22/24	06:34:51	0	48270.0	2
11/22/24	06:35:01	0	48280.0	2
11/22/24	06:35:11	0	48290.0	1
11/22/24	06:35:21	0	48300.0	2
11/22/24	06:35:31	0	48310.0	2
11/22/24	06:35:41	0	48320.0	2
11/22/24	06:35:51	0	48330.0	1
11/22/24	06:36:01	0	48340.0	1
11/22/24	06:36:11	0	48350.0	2
11/22/24	06:36:21	0	48360.0	2
11/22/24	06:36:31	0	48370.0	2
11/22/24	06:36:41	0	48380.0	2
11/22/24	06:36:51	0	48390.0	2
11/22/24	06:37:01	0	48400.0	2
11/22/24	06:37:11	0	48410.0	2
11/22/24	06:37:21	0	48420.0	1
11/22/24	06:37:31	0	48430.0	2
11/22/24	06:37:41	0	48440.0	2
11/22/24	06:37:51	0	48450.0	2
11/22/24	06:38:01	0	48460.0	1
11/22/24	06:38:11	0	48470.0	1
11/22/24	06:38:21	0	48480.0	2
11/22/24	06:38:31	0	48490.0	2
11/22/24	06:38:41	0	48500.0	2
11/22/24	06:38:51	0	48510.0	2
11/22/24	06:39:01	0	48520.0	2
11/22/24	06:39:11	0	48530.0	2
11/22/24	06:39:21	0	48540.0	2
11/22/24	06:39:31	0	48550.0	2
11/22/24	06:39:41	0	48560.0	2
11/22/24	06:39:51	0	48570.0	1
11/22/24	06:40:01	0	48580.0	2
11/22/24	06:40:11	0	48590.0	2
11/22/24	06:40:21	0	48600.0	2
11/22/24	06:40:31	0	48610.0	1
11/22/24	06:40:41	0	48620.0	2
11/22/24	06:40:51	0	48630.0	2
11/22/24	06:41:01	0	48640.0	2
11/22/24	06:41:11	0	48650.0	1
11/22/24	06:41:21	0	48660.0	2
11/22/24	06:41:31	0	48670.0	2
11/22/24	06:41:41	0	48680.0	2
11/22/24	06:41:51	0	48690.0	2
11/22/24	06:42:01	0	48700.0	2
11/22/24	06:42:11	0	48710.0	2
11/22/24	06:42:21	0	48720.0	1
11/22/24	06:42:31	0	48730.0	1
11/22/24	06:42:41	0	48740.0	2
11/22/24	06:42:51	0	48750.0	1
11/22/24	06:43:01	0	48760.0	1
11/22/24	06:43:11	0	48770.0	1
11/22/24	06:43:21	0	48780.0	1
11/22/24	06:43:31	0	48790.0	1
11/22/24	06:43:41	0	48800.0	2
11/22/24	06:43:51	0	48810.0	1
11/22/24	06:44:01	0	48820.0	2
11/22/24	06:44:11	0	48830.0	1
11/22/24	06:44:21	0	48840.0	2
11/22/24	06:44:31	0	48850.0	2
11/22/24	06:44:41	0	48860.0	1
11/22/24	06:44:51	0	48870.0	1
11/22/24	06:45:01	0	48880.0	1
11/22/24	06:45:11	0	48890.0	1
11/22/24	06:45:21	0	48900.0	2
11/22/24	06:45:31	0	48910.0	1
11/22/24	06:45:41	0	48920.0	1
11/22/24	06:45:51	0	48930.0	2
11/22/24	06:46:01	0	48940.0	2
11/22/24	06:46:11	0	48950.0	2
11/22/24	06:46:21	0	48960.0	2
11/22/24	06:46:31	0	48970.0	2
11/22/24	06:46:41	0	48980.0	2
11/22/24	06:46:51	0	48990.0	2
11/22/24	06:47:01	0	49000.0	2
11/22/24	06:47:11	0	49010.0	2
11/22/24	06:47:21	0	49020.0	2
11/22/24	06:47:31	0	49030.0	2
11/22/24	06:47:41	0	49040.0	2
11/22/24	06:47:51	0	49050.0	2
11/22/24	06:48:01	0	49060.0	1
11/22/24	06:48:11	0	49070.0	1
11/22/24	06:48:21	0	49080.0	1
11/22/24	06:48:31	0	49090.0	1
11/22/24	06:48:41	0	49100.0	1
11/22/24	06:48:51	0	49110.0	1
11/22/24	06:49:01	0	49120.0	1
11/22/24	06:49:11	0	49130.0	1
11/22/24	06:49:21	0	49140.0	1
11/22/24	06:49:31	0	49150.0	1
11/22/24	06:49:41	0	49160.0	1
11/22/24	06:49:51	0	49170.0	1
11/22/24	06:50:01	0	49180.0	2
11/22/24	06:50:11	0	49190.0	2
11/22/24	06:50:21	0	49200.0	1
11/22/24	06:50:31	0	49210.0	2
11/22/24	06:50:41	0	49220.0	2
11/22/24	06:50:51	0	49230.0	2
11/22/24	06:51:01	0	49240.0	2
11/22/24	06:51:11	0	49250.0	1
11/22/24	06:51:21	0	49260.0	2
11/22/24	06:51:31	0	49270.0	1
11/22/24	06:51:41	0	49280.0	1
11/22/24	06:51:51	0	49290.0	2
11/22/24	06:52:01	0	49300.0	2
11/22/24	06:52:11	0	49310.0	2
11/22/24	06:52:21	0	49320.0	2
11/22/24	06:52:31	0	49330.0	1
11/22/24	06:52:41	0	49340.0	2
11/22/24	06:52:51	0	49350.0	2
11/22/24	06:53:01	0	49360.0	1
11/22/24	06:53:11	0	49370.0	1
11/22/24	06:53:21	0	49380.0	1
11/22/24	06:53:31	0	49390.0	1
11/22/24	06:53:41	0	49400.0	2
11/22/24	06:53:51	0	49410.0	2
11/22/24	06:54:01	0	49420.0	2
11/22/24	06:54:11	0	49430.0	2
11/22/24	06:54:21	0	49440.0	1
11/22/24	06:54:31	0	49450.0	2
11/22/24	06:54:41	0	49460.0	2
11/22/24	06:54:51	0	49470.0	2
11/22/24	06:55:01	0	49480.0	1
11/22/24	06:55:11	0	49490.0	1
11/22/24	06:55:21	0	49500.0	1
11/22/24	06:55:31	0	49510.0	1
11/22/24	06:55:41	0	49520.0	1
11/22/24	06:55:51	0	49530.0	1
11/22/24	06:56:01	0	49540.0	1
11/22/24	06:56:11	0	49550.0	1
11/22/24	06:56:21	0	49560.0	1
11/22/24	06:56:31	0	49570.0	1
11/22/24	06:56:41	0	49580.0	1
11/22/24	06:56:51	0	49590.0	1
11/22/24	06:57:01	0	49600.0	1
11/22/24	06:57:11	0	49610.0	1
11/22/24	06:57:21	0	49620.0	2
11/22/24	06:57:31	0	49630.0	1
11/22/24	06:57:41	0	49640.0	1
11/22/24	06:57:51	0	49650.0	1
11/22/24	06:58:01	0	49660.0	1
11/22/24	06:58:11	0	49670.0	1
11/22/24	06:58:21	0	49680.0	1
11/22/24	06:58:31	0	49690.0	1
11/22/24	06:58:41	0	49700.0	1
11/22/24	06:58:51	0	49710.0	1
11/22/24	06:59:01	0	49720.0	1
11/22/24	06:59:11	0	49730.0	1
11/22/24	06:59:21	0	49740.0	1
11/22/24	06:59:31	0	49750.0	1
11/22/24	06:59:41	0	49760.0	1
11/22/24	06:59:51	0	49770.0	1
11/22/24	07:00:01	0	49780.0	1
11/22/24	07:00:11	0	49790.0	1
11/22/24	07:00:21	0	49800.0	1
11/22/24	07:00:31	0	49810.0	1
11/22/24	07:00:41	0	49820.0	1
11/22/24	07:00:51	0	49830.0	1
11/22/24	07:01:01	0	49840.0	1
11/22/24	07:01:11	0	49850.0	1
11/22/24	07:01:21	0	49860.0	1
11/22/24	07:01:31	0	49870.0	1
11/22/24	07:01:41	0	49880.0	1
11/22/24	07:01:51	0	49890.0	1
11/22/24	07:02:01	0	49900.0	1
11/22/24	07:02:11	0	49910.0	1
11/22/24	07:02:21	0	49920.0	1
11/22/24	07:02:31	0	49930.0	1
11/22/24	07:02:41	0	49940.0	1
11/22/24	07:02:51	0	49950.0	1
11/22/24	07:03:01	0	49960.0	1
11/22/24	07:03:11	0	49970.0	1
11/22/24	07:03:21	0	49980.0	1
11/22/24	07:03:31	0	49990.0	1
11/22/24	07:03:41	0	50000.0	1
11/22/24	07:03:51	0	50010.0	1
11/22/24	07:04:01	0	50020.0	1
11/22/24	07:04:11	0	50030.0	1
11/22/24	07:04:21	0	50040.0	1
11/22/24	07:04:31	0	50050.0	1
11/22/24	07:04:41	0	50060.0	1
11/22/24	07:04:51	0	50070.0	1
11/22/24	07:05:01	0	50080.0	1
11/22/24	07:05:11	0	50090.0	1
11/22/24	07:05:21	0	50100.0	1
11/22/24	07:05:31	0	50110.0	1
11/22/24	07:05:41	0	50120.0	1
11/22/24	07:05:51	0	50130.0	1
11/22/24	07:06:01	0	50140.0	1
11/22/24	07:06:11	0	50150.0	1
11/22/24	07:06:21	0	50160.0	1
11/22/24	07:06:31	0	50170.0	1
11/22/24	07:06:41	0	50180.0	1
11/22/24	07:06:51	0	50190.0	1
11/22/24	07:07:01	0	50200.0	1
11/22/24	07:07:11	0	50210.0	1
11/22/24	07:07:21	0	50220.0	1
11/22/24	07:07:31	0	50230.0	1
11/22/24	07:07:41	0	50240.0	1
11/22/24	07:07:51	0	50250.0	1
11/22/24	07:08:01	0	50260.0	1
11/22/24	07:08:11	0	50270.0	1
11/22/24	07:08:21	0	50280.0	1
11/22/24	07:08:31	0	50290.0	1
11/22/24	07:08:41	0	50300.0	1
11/22/24	07:08:51	0	50310.0	1
11/22/24	07:09:01	0	50320.0	1
11/22/24	07:09:11	0	50330.0	1
11/22/24	07:09:21	0	50340.0	1
11/22/24	07:09:31	0	50350.0	1
11/22/24	07:09:41	0	50360.0	1
11/22/24	07:09:51	0	50370.0	1
11/22/24	07:10:01	0	50380.0	1
11/22/24	07:10:11	0	50390.0	1
11/22/24	07:10:21	0	50400.0	1
11/22/24	07:10:31	0	50410.0	1
11/22/24	07:10:41	0	50420.0	1
11/22/24	07:10:51	0	50430.0	1
11/22/24	07:11:01	0	50440.0	1
11/22/24	07:11:11	0	50450.0	1
11/22/24	07:11:21	0	50460.0	1
11/22/24	07:11:31	0	50470.0	1
11/22/24	07:11:41	0	50480.0	1
11/22/24	07:11:51	0	50490.0	1
11/22/24	07:12:01	0	50500.0	1
11/22/24	07:12:11	0	50510.0	1
11/22/24	07:12:21	0	50520.0	1
11/22/24	07:12:31	0	50530.0	1
11/22/24	07:12:41	0	50540.0	1
11/22/24	07:12:51	0	50550.0	1
11/22/24	07:13:01	0	50560.0	1
11/22/24	07:13:11	0	50570.0	1
11/22/24	07:13:21	0	50580.0	1
11/22/24	07:13:31	0	50590.0	1
11/22/24	07:13:41	0	50600.0	1
11/22/24	07:13:51	0	50610.0	1
11/22/24	07:14:01	0	50620.0	1
11/22/24	07:14:11	0	50630.0	1
11/22/24	07:14:21	0	50640.0	1
11/22/24	07:14:31	0	50650.0	1
11/22/24	07:14:41	0	50660.0	1
11/22/24	07:14:51	0	50670.0	1
11/22/24	07:15:01	0	50680.0	1
11/22/24	07:15:11	0	50690.0	1
11/22/24	07:15:21	0	50700.0	1
11/22/24	07:15:31	0	50710.0	1
11/22/24	07:15:41	0	50720.0	1
11/22/24	07:15:51	0	50730.0	1
11/22/24	07:16:01	0	50740.0	1
11/22/24	07:16:11	0	50750.0	1
11/22/24	07:16:21	0	50760.0	1
11/22/24	07:16:31	0	50770.0	1
11/22/24	07:16:41	0	50780.0	1
11/22/24	07:16:51	0	50790.0	1
11/22/24	07:17:01	0	50800.0	1
11/22/24	07:17:11	0	50810.0	1
11/22/24	07:17:21	0	50820.0	1
11/22/24	07:17:31	0	50830.0	1
11/22/24	07:17:41	0	50840.0	1
11/22/24	07:17:51	0	50850.0	1
11/22/24	07:18:01	0	50860.0	1
11/22/24	07:18:11	0	50870.0	1
11/22/24	07:18:21	0	50880.0	2
11/22/24	07:18:31	0	50890.0	2
11/22/24	07:18:41	0	50900.0	2
11/22/24	07:18:51	0	50910.0	2
11/22/24	07:19:01	0	50920.0	2
11/22/24	07:19:11	0	50930.0	2
11/22/24	07:19:21	0	50940.0	2
11/22/24	07:19:31	0	50950.0	1
11/22/24	07:19:41	0	50960.0	2
11/22/24	07:19:51	0	50970.0	2
11/22/24	07:20:01	0	50980.0	2
11/22/24	07:20:11	0	50990.0	2
11/22/24	07:20:21	0	51000.0	2
11/22/24	07:20:31	0	51010.0	2
11/22/24	07:20:41	0	51020.0	2
11/22/24	07:20:51	0	51030.0	2
11/22/24	07:21:01	0	51040.0	2
11/22/24	07:21:11	0	51050.0	2
11/22/24	07:21:21	0	51060.0	1
11/22/24	07:21:31	0	51070.0	2
11/22/24	07:21:41	0	51080.0	2
11/22/24	07:21:51	0	51090.0	2
11/22/24	07:22:01	0	51100.0	2
11/22/24	07:22:11	0	51110.0	1
11/22/24	07:22:21	0	51120.0	2
11/22/24	07:22:31	0	51130.0	2
11/22/24	07:22:41	0	51140.0	2
11/22/24	07:22:51	0	51150.0	2
11/22/24	07:23:01	0	51160.0	2
11/22/24	07:23:11	0	51170.0	2
11/22/24	07:23:21	0	51180.0	2
11/22/24	07:23:31	0	51190.0	2
11/22/24	07:23:41	0	51200.0	2
11/22/24	07:23:51	0	51210.0	1
11/22/24	07:24:01	0	51220.0	1
11/22/24	07:24:11	0	51230.0	1
11/22/24	07:24:21	0	51240.0	2
11/22/24	07:24:31	0	51250.0	1
11/22/24	07:24:41	0	51260.0	2
11/22/24	07:24:51	0	51270.0	2
11/22/24	07:25:01	0	51280.0	2
11/22/24	07:25:11	0	51290.0	2
11/22/24	07:25:21	0	51300.0	2
11/22/24	07:25:31	0	51310.0	1
11/22/24	07:25:41	0	51320.0	2
11/22/24	07:25:51	0	51330.0	1
11/22/24	07:26:01	0	51340.0	2
11/22/24	07:26:11	0	51350.0	1
11/22/24	07:26:21	0	51360.0	2
11/22/24	07:26:31	0	51370.0	2
11/22/24	07:26:41	0	51380.0	2
11/22/24	07:26:51	0	51390.0	2
11/22/24	07:27:01	0	51400.0	1
11/22/24	07:27:11	0	51410.0	1
11/22/24	07:27:21	0	51420.0	1
11/22/24	07:27:31	0	51430.0	2
11/22/24	07:27:41	0	51440.0	2
11/22/24	07:27:51	0	51450.0	2
11/22/24	07:28:01	0	51460.0	2
11/22/24	07:28:11	0	51470.0	1
11/22/24	07:28:21	0	51480.0	1
11/22/24	07:28:31	0	51490.0	2
11/22/24	07:28:41	0	51500.0	2
11/22/24	07:28:51	0	51510.0	2
11/22/24	07:29:01	0	51520.0	2
11/22/24	07:29:11	0	51530.0	2
11/22/24	07:29:21	0	51540.0	2
11/22/24	07:29:31	0	51550.0	2
11/22/24	07:29:41	0	51560.0	1
11/22/24	07:29:51	0	51570.0	2
11/22/24	07:30:01	0	51580.0	2
11/22/24	07:30:11	0	51590.0	1
11/22/24	07:30:21	0	51600.0	2
11/22/24	07:30:31	0	51610.0	2
11/22/24	07:30:41	0	51620.0	1
11/22/24	07:30:51	0	51630.0	1
11/22/24	07:31:01	0	51640.0	2
11/22/24	07:31:11	0	51650.0	1
11/22/24	07:31:21	0	51660.0	1
11/22/24	07:31:31	0	51670.0	2
11/22/24	07:31:41	0	51680.0	1
11/22/24	07:31:51	0	51690.0	2
11/22/24	07:32:01	0	51700.0	2
11/22/24	07:32:11	0	51710.0	2
11/22/24	07:32:21	0	51720.0	1
11/22/24	07:32:31	0	51730.0	2
11/22/24	07:32:41	0	51740.0	1
11/22/24	07:32:51	0	51750.0	1
11/22/24	07:33:01	0	51760.0	1
11/22/24	07:33:11	0	51770.0	1
11/22/24	07:33:21	0	51780.0	2
11/22/24	07:33:31	0	51790.0	1
11/22/24	07:33:41	0	51800.0	2
11/22/24	07:33:51	0	51810.0	1
11/22/24	07:34:01	0	51820.0	1
11/22/24	07:34:11	0	51830.0	2
11/22/24	07:34:21	0	51840.0	2
11/22/24	07:34:31	0	51850.0	2
11/22/24	07:34:41	0	51860.0	2
11/22/24	07:34:51	0	51870.0	2
11/22/24	07:35:01	0	51880.0	2
11/22/24	07:35:11	0	51890.0	2
11/22/24	07:35:21	0	51900.0	2
11/22/24	07:35:31	0	51910.0	2
11/22/24	07:35:41	0	51920.0	2
11/22/24	07:35:51	0	51930.0	2
11/22/24	07:36:01	0	51940.0	2
11/22/24	07:36:11	0	51950.0	2
11/22/24	07:36:21	0	51960.0	2
11/22/24	07:36:31	0	51970.0	2
11/22/24	07:36:41	0	51980.0	2
11/22/24	07:36:51	0	51990.0	2
11/22/24	07:37:01	0	52000.0	2
11/22/24	07:37:11	0	52010.0	2
11/22/24	07:37:21	0	52020.0	1
11/22/24	07:37:31	0	52030.0	1
11/22/24	07:37:41	0	52040.0	1
11/22/24	07:37:51	0	52050.0	1
11/22/24	07:38:01	0	52060.0	1
11/22/24	07:38:11	0	52070.0	1
11/22/24	07:38:21	0	52080.0	2
11/22/24	07:38:31	0	52090.0	2
11/22/24	07:38:41	0	52100.0	1
11/22/24	07:38:51	0	52110.0	1
11/22/24	07:39:01	0	52120.0	2
11/22/24	07:39:11	0	52130.0	2
11/22/24	07:39:21	0	52140.0	2
11/22/24	07:39:31	0	52150.0	2
11/22/24	07:39:41	0	52160.0	1
11/22/24	07:39:51	0	52170.0	2
11/22/24	07:40:01	0	52180.0	1
11/22/24	07:40:11	0	52190.0	2
11/22/24	07:40:21	0	52200.0	2
11/22/24	07:40:31	0	52210.0	2
11/22/24	07:40:41	0	52220.0	2
11/22/24	07:40:51	0	52230.0	1
11/22/24	07:41:01	0	52240.0	1
11/22/24	07:41:11	0	52250.0	1
11/22/24	07:41:21	0	52260.0	1
11/22/24	07:41:31	0	52270.0	2
11/22/24	07:41:41	0	52280.0	2
11/22/24	07:41:51	0	52290.0	2
11/22/24	07:42:01	0	52300.0	2
11/22/24	07:42:11	0	52310.0	2
11/22/24	07:42:21	0	52320.0	2
11/22/24	07:42:31	0	52330.0	1
11/22/24	07:42:41	0	52340.0	2
11/22/24	07:42:51	0	52350.0	2
11/22/24	07:43:01	0	52360.0	2
11/22/24	07:43:11	0	52370.0	2
11/22/24	07:43:21	0	52380.0	2
11/22/24	07:43:31	0	52390.0	2
11/22/24	07:43:41	0	52400.0	1
11/22/24	07:43:51	0	52410.0	1
11/22/24	07:44:01	0	52420.0	1
11/22/24	07:44:11	0	52430.0	1
11/22/24	07:44:21	0	52440.0	1
11/22/24	07:44:31	0	52450.0	1
11/22/24	07:44:41	0	52460.0	1
11/22/24	07:44:51	0	52470.0	2
11/22/24	07:45:01	0	52480.0	2
11/22/24	07:45:11	0	52490.0	1
11/22/24	07:45:21	0	52500.0	1
11/22/24	07:45:31	0	52510.0	1
11/22/24	07:45:41	0	52520.0	1
11/22/24	07:45:51	0	52530.0	1
11/22/24	07:46:01	0	52540.0	1
11/22/24	07:46:11	0	52550.0	1
11/22/24	07:46:21	0	52560.0	2
11/22/24	07:46:31	0	52570.0	1
11/22/24	07:46:41	0	52580.0	1
11/22/24	07:46:51	0	52590.0	1
11/22/24	07:47:01	0	52600.0	2
11/22/24	07:47:11	0	52610.0	1
11/22/24	07:47:21	0	52620.0	2
11/22/24	07:47:31	0	52630.0	2
11/22/24	07:47:41	0	52640.0	2
11/22/24	07:47:51	0	52650.0	2
11/22/24	07:48:01	0	52660.0	2
11/22/24	07:48:11	0	52670.0	1
11/22/24	07:48:21	0	52680.0	2
11/22/24	07:48:31	0	52690.0	2
11/22/24	07:48:41	0	52700.0	2
11/22/24	07:48:51	0	52710.0	2
11/22/24	07:49:01	0	52720.0	2
11/22/24	07:49:11	0	52730.0	3
11/22/24	07:49:21	0	52740.0	1
11/22/24	07:49:31	0	52750.0	2
11/22/24	07:49:41	0	52760.0	2
11/22/24	07:49:51	0	52770.0	2
11/22/24	07:50:01	0	52780.0	2
11/22/24	07:50:11	0	52790.0	2
11/22/24	07:50:21	0	52800.0	2
11/22/24	07:50:31	0	52810.0	2
11/22/24	07:50:41	0	52820.0	2
11/22/24	07:50:51	0	52830.0	1
11/22/24	07:51:01	0	52840.0	1
11/22/24	07:51:11	0	52850.0	1
11/22/24	07:51:21	0	52860.0	2
11/22/24	07:51:31	0	52870.0	2
11/22/24	07:51:41	0	52880.0	2
11/22/24	07:51:51	0	52890.0	2
11/22/24	07:52:01	0	52900.0	2
11/22/24	07:52:11	0	52910.0	1
11/22/24	07:52:21	0	52920.0	2
11/22/24	07:52:31	0	52930.0	2
11/22/24	07:52:41	0	52940.0	2
11/22/24	07:52:51	0	52950.0	1
11/22/24	07:53:01	0	52960.0	2
11/22/24	07:53:11	0	52970.0	2
11/22/24	07:53:21	0	52980.0	2
11/22/24	07:53:31	0	52990.0	2
11/22/24	07:53:41	0	53000.0	2
